3/6/2024,0.4550,0.4600,0.4500,0.4550,0.4301,2832700
31/5/2024,0.4550,0.4600,0.4500,0.4550,0.4301,12908300
30/5/2024,0.4650,0.4650,0.4500,0.4600,0.4348,10992800
29/5/2024,0.4600,0.4700,0.4550,0.4600,0.4348,6395100
28/5/2024,0.4600,0.4600,0.4550,0.4600,0.4348,1724000
27/5/2024,0.4550,0.4600,0.4500,0.4600,0.4348,2260500
24/5/2024,0.4550,0.4600,0.4500,0.4600,0.4348,4812200
23/5/2024,0.4600,0.4600,0.4500,0.4500,0.4253,3548300
21/5/2024,0.4600,0.4600,0.4550,0.4550,0.4301,2101300
20/5/2024,0.4550,0.4600,0.4500,0.4600,0.4348,4591500
17/5/2024,0.4600,0.4600,0.4550,0.4550,0.4301,2322000
16/5/2024,0.4500,0.4600,0.4450,0.4550,0.4301,6142200
15/5/2024,0.4450,0.4500,0.4400,0.4450,0.4206,13419600
14/5/2024,0.4550,0.4550,0.4350,0.4400,0.4159,38615100
13/5/2024,0.4600,0.4600,0.4550,0.4550,0.4301,1497400
10/5/2024,0.4600,0.4650,0.4550,0.4600,0.4348,6297800
9/5/2024,0.4550,0.4600,0.4500,0.4550,0.4301,3656500
8/5/2024,0.4650,0.4650,0.4500,0.4550,0.4301,25406400
7/5/2024,0.4650,0.4650,0.4600,0.4650,0.4395,3153000
6/5/2024,0.4700,0.4700,0.4600,0.4650,0.4395,15106700
3/5/2024,0.4700,0.4750,0.4650,0.4650,0.4395,7085400
2/5/2024,0.4750,0.4750,0.4650,0.4700,0.4442,12580400
30/4/2024,0.4800,0.4850,0.4700,0.4750,0.4490,8476700
29/4/2024,0.4750,0.4850,0.4700,0.4800,0.4537,6264800
26/4/2024,0.4800,0.4850,0.4700,0.4700,0.4442,10461600
25/4/2024,0.4800,0.4850,0.4750,0.4850,0.4584,3343500
24/4/2024,0.4750,0.4800,0.4750,0.4800,0.4537,1765500
23/4/2024,0.4750,0.4800,0.4700,0.4750,0.4490,6773800
22/4/2024,0.4800,0.4850,0.4750,0.4750,0.4490,6841000
19/4/2024,0.4800,0.4800,0.4750,0.4800,0.4537,2639600
18/4/2024,0.4850,0.4850,0.4700,0.4800,0.4537,18726600
17/4/2024,0.4850,0.4900,0.4850,0.4900,0.4631,2215400
16/4/2024,0.4900,0.4950,0.4850,0.4850,0.4584,4212800
15/4/2024,0.4900,0.4950,0.4900,0.4900,0.4631,2401000
12/4/2024,0.4950,0.4950,0.4900,0.4900,0.4631,1091300
11/4/2024,0.4950,0.4950,0.4900,0.4950,0.4679,2817000
9/4/2024,0.4950,0.4950,0.4900,0.4950,0.4679,857500
8/4/2024,0.4900,0.4950,0.4900,0.4900,0.4631,2424700
5/4/2024,0.4900,0.4950,0.4900,0.4950,0.4679,6844000
4/4/2024,0.4900,0.4950,0.4850,0.4900,0.4631,3093400
3/4/2024,0.4900,0.4900,0.4850,0.4900,0.4631,2724900
2/4/2024,0.4900,0.4950,0.4900,0.4900,0.4631,3249700
1/4/2024,0.4900,0.4950,0.4850,0.4950,0.4679,8292100
28/3/2024,0.4900,0.4950,0.4850,0.4950,0.4679,3782500
27/3/2024,0.4900,0.4950,0.4800,0.4850,0.4584,17544600
26/3/2024,0.4950,0.4950,0.4900,0.4900,0.4631,1455600
25/3/2024,0.4900,0.4950,0.4900,0.4950,0.4679,1009600
22/3/2024,0.4950,0.5000,0.4900,0.4950,0.4679,3550800
21/3/2024,0.4900,0.4950,0.4900,0.4950,0.4679,3975100
20/3/2024,0.4900,0.5000,0.4850,0.4900,0.4631,6110800
19/3/2024,0.4850,0.4950,0.4850,0.4900,0.4631,1915500
18/3/2024,0.4950,0.4950,0.4850,0.4850,0.4584,3306900
15/3/2024,0.4900,0.4950,0.4850,0.4950,0.4679,8827600
14/3/2024,0.4850,0.4900,0.4850,0.4900,0.4631,1350700
13/3/2024,0.4900,0.4950,0.4850,0.4850,0.4584,5239100
12/3/2024,0.4900,0.4950,0.4850,0.4900,0.4631,7560900
11/3/2024,0.4900,0.4950,0.4900,0.4950,0.4679,1810500
8/3/2024,0.4950,0.4950,0.4900,0.4900,0.4631,2419200
7/3/2024,0.4900,0.4950,0.4800,0.4900,0.4631,6509200
6/3/2024,0.4900,0.4950,0.4850,0.4850,0.4584,6400200
5/3/2024,0.4900,0.4950,0.4850,0.4900,0.4631,4689700
4/3/2024,0.4900,0.4950,0.4900,0.4900,0.4631,2327400
1/3/2024,0.4900,0.4950,0.4900,0.4900,0.4631,3533600
29/2/2024,0.4950,0.5000,0.4900,0.4900,0.4631,8164500
28/2/2024,0.4950,0.5000,0.4900,0.4950,0.4679,4374700
27/2/2024,0.4950,0.4950,0.4900,0.4950,0.4679,3457500
26/2/2024,0.4950,0.5000,0.4950,0.4950,0.4679,7193800
23/2/2024,0.5000,0.5000,0.4950,0.4950,0.4679,1605900
22/2/2024,0.5000,0.5000,0.4950,0.4950,0.4679,2461000
21/2/2024,0.5000,0.5000,0.4950,0.5000,0.4726,3690100
20/2/2024,0.5000,0.5050,0.4950,0.5000,0.4726,6153700
19/2/2024,0.5000,0.5050,0.5000,0.5000,0.4726,6697500
16/2/2024,0.5050,0.5100,0.5000,0.5000,0.4726,5783000
15/2/2024,0.5050,0.5050,0.5000,0.5000,0.4726,3357000
14/2/2024,0.5000,0.5050,0.4950,0.5000,0.4726,7345100
13/2/2024,0.5000,0.5050,0.5000,0.5050,0.4773,3206200
9/2/2024,0.5050,0.5050,0.5000,0.5050,0.4773,723600
8/2/2024,0.4950,0.5100,0.4950,0.5050,0.4773,14190300
7/2/2024,0.4950,0.5000,0.4900,0.5000,0.4726,7737200
6/2/2024,0.0096 Dividend,,,,,
6/2/2024,0.5000,0.5000,0.4850,0.4950,0.4679,14730200
5/2/2024,0.5150,0.5150,0.5050,0.5050,0.4682,8759600
2/2/2024,0.5100,0.5150,0.5050,0.5100,0.4729,5029900
1/2/2024,0.5100,0.5150,0.5000,0.5100,0.4729,16804700
31/1/2024,0.5100,0.5100,0.5000,0.5050,0.4682,10005600
30/1/2024,0.5100,0.5100,0.5050,0.5050,0.4682,1133900
29/1/2024,0.5100,0.5100,0.5050,0.5050,0.4682,799500
26/1/2024,0.5100,0.5100,0.5050,0.5050,0.4682,1297700
25/1/2024,0.5100,0.5100,0.5000,0.5050,0.4682,2365200
24/1/2024,0.5050,0.5100,0.5000,0.5100,0.4729,3473500
23/1/2024,0.5000,0.5050,0.5000,0.5000,0.4636,527800
22/1/2024,0.5050,0.5100,0.5000,0.5000,0.4636,2571900
19/1/2024,0.5050,0.5050,0.5000,0.5050,0.4682,1647500
18/1/2024,0.5050,0.5050,0.5000,0.5050,0.4682,884800
17/1/2024,0.5100,0.5100,0.5000,0.5000,0.4636,5221100
16/1/2024,0.5100,0.5100,0.5050,0.5100,0.4729,2111700
15/1/2024,0.5050,0.5100,0.5050,0.5050,0.4682,1360700
12/1/2024,0.5100,0.5100,0.5050,0.5050,0.4682,1484900
11/1/2024,0.5100,0.5100,0.5050,0.5100,0.4729,1397100
10/1/2024,0.5100,0.5100,0.5050,0.5100,0.4729,1528000
9/1/2024,0.5100,0.5100,0.5050,0.5100,0.4729,1287300
