30/9/2024,16.000,16.860,16.100,16.740,16.740,3431563
27/9/2024,15.900,16.160,15.660,15.800,15.800,1919000
26/9/2024,14.860,15.900,14.600,15.660,15.660,3097089
25/9/2024,14.880,15.180,14.600,14.720,14.720,1236158
24/9/2024,14.380,14.700,14.020,14.680,14.680,1838000
23/9/2024,14.360,14.480,14.120,14.120,14.120,1121139
20/9/2024,14.340,14.580,14.240,14.280,14.280,1292000
19/9/2024,14.100,14.360,14.060,14.300,14.300,881000
17/9/2024,14.180,14.180,14.000,14.040,14.040,407000
16/9/2024,14.060,14.100,13.900,14.040,14.040,340000
13/9/2024,14.000,14.200,13.980,14.060,14.060,575000
12/9/2024,14.160,14.160,13.920,14.000,14.000,399540
11/9/2024,13.920,14.040,13.840,13.940,13.940,1162450
10/9/2024,13.920,14.140,13.820,14.000,14.000,929000
9/9/2024,14.200,14.420,13.940,14.120,14.120,1007000
5/9/2024,14.000,14.200,13.960,14.200,14.200,421000
4/9/2024,14.080,14.160,13.920,14.160,14.160,782000
3/9/2024,14.300,14.460,14.140,14.220,14.220,482000
2/9/2024,14.500,14.500,14.180,14.280,14.280,716000
30/8/2024,14.280,14.640,14.200,14.460,14.460,1513100
29/8/2024,14.200,14.360,14.040,14.280,14.280,1595000
28/8/2024,14.340,14.480,14.180,14.280,14.280,574000
27/8/2024,14.240,14.300,14.120,14.200,14.200,724000
26/8/2024,14.340,14.380,14.220,14.240,14.240,627000
23/8/2024,14.220,14.280,14.020,14.180,14.180,445000
22/8/2024,14.480,14.480,14.200,14.280,14.280,1009000
21/8/2024,14.100,14.320,14.020,14.260,14.260,307139
20/8/2024,0.64 Dividend,,,,,
20/8/2024,14.280,14.400,14.000,14.260,14.260,932000
19/8/2024,14.740,15.000,14.740,14.900,14.260,1356160
16/8/2024,14.620,14.860,14.620,14.740,14.107,864000
15/8/2024,14.600,14.700,14.360,14.540,13.915,1256000
15/8/2024,Results of AGM (PM)
14/8/2024,14.920,14.920,14.600,14.620,13.992,1657000
13/8/2024,15.140,15.140,14.560,14.640,14.011,3329522
12/8/2024,15.000,15.160,14.860,14.940,14.298,256000
9/8/2024,15.100,15.280,14.940,15.000,14.356,551748
8/8/2024,15.300,15.420,15.000,15.140,14.490,950135
7/8/2024,15.120,15.560,15.080,15.300,14.643,952176
6/8/2024,14.880,15.160,14.780,15.100,14.451,808000
5/8/2024,14.960,14.980,14.480,14.880,14.241,1097158
2/8/2024,15.080,15.200,14.920,15.100,14.451,461000
1/8/2024,15.460,15.280,15.140,15.180,14.528,667000
31/7/2024,15.140,15.460,15.060,15.360,14.700,618908
30/7/2024,15.080,15.200,14.980,15.060,14.413,1054000
29/7/2024,15.180,15.280,15.000,15.140,14.490,552703
26/7/2024,15.060,15.300,15.000,15.180,14.528,897000
25/7/2024,15.060,15.060,14.820,14.980,14.337,842318
24/7/2024,15.360,15.360,15.020,15.100,14.451,989500
23/7/2024,15.380,15.380,15.060,15.180,14.528,622000
22/7/2024,15.020,15.280,14.900,15.280,14.624,539000
19/7/2024,15.220,15.500,15.040,15.100,14.451,1000000
18/7/2024,15.740,15.740,15.420,15.480,14.815,398000
18/7/2024,Sales Performance (PM)
17/7/2024,15.360,15.840,15.360,15.720,15.045,778165
16/7/2024,15.360,15.360,15.040,15.280,14.624,1695140
15/7/2024,16.200,16.200,15.300,15.340,14.681,1217000
12/7/2024,15.880,16.200,15.880,15.980,15.294,1425000
11/7/2024,15.340,15.860,15.220,15.760,15.083,1923209
10/7/2024,15.420,15.520,15.160,15.200,14.547,1143725
9/7/2024,15.300,15.420,15.120,15.400,14.739,2661868
8/7/2024,15.680,15.820,15.200,15.280,14.624,1287206
5/7/2024,-,-,-,-,-,0
4/7/2024,16.100,16.100,15.740,15.800,15.121,961000
3/7/2024,16.240,16.240,15.860,16.100,15.408,1797365
2/7/2024,16.620,16.660,15.860,16.240,15.542,3795126
28/6/2024,17.000,17.100,16.320,16.620,15.906,894000
28/6/2024,Annual Results (PM)
28/6/2024,CD (PM)
27/6/2024,16.860,16.880,16.600,16.680,15.964,830000
26/6/2024,17.420,17.420,16.800,16.840,16.117,1042753
25/6/2024,17.360,17.580,17.100,17.300,16.557,1736000
24/6/2024,17.020,17.080,16.720,17.000,16.270,1437005
24/6/2024,Profit Warning (PM)
21/6/2024,16.940,16.940,16.660,16.740,16.021,778000
20/6/2024,17.240,17.240,16.680,16.780,16.059,860000
19/6/2024,16.840,17.300,16.760,17.160,16.423,1600000
18/6/2024,16.920,16.940,16.700,16.820,16.098,1011000
17/6/2024,16.820,17.320,16.540,16.820,16.098,1479000
14/6/2024,17.840,17.840,16.820,16.820,16.098,1986569
13/6/2024,18.140,18.340,17.780,17.980,17.208,563000
12/6/2024,18.040,18.120,17.660,17.980,17.208,406000
11/6/2024,18.240,18.240,17.820,17.880,17.112,420000
7/6/2024,17.900,18.160,17.820,18.020,17.246,1036132
6/6/2024,18.500,18.520,17.800,17.900,17.131,1044000
5/6/2024,18.620,18.780,18.380,18.380,17.591,217000
4/6/2024,18.500,18.900,18.420,18.500,17.705,579263
3/6/2024,19.160,19.160,18.440,18.440,17.648,877000
31/5/2024,18.940,19.360,18.920,19.160,18.337,690256
30/5/2024,19.020,19.120,18.760,18.920,18.107,413000
29/5/2024,19.060,19.240,18.940,19.080,18.260,253000
28/5/2024,18.880,19.280,18.880,19.060,18.241,507000
27/5/2024,18.720,19.080,18.480,18.860,18.050,421000
24/5/2024,18.820,18.860,18.580,18.740,17.935,331380
23/5/2024,19.180,19.180,18.860,18.860,18.050,300010
22/5/2024,19.520,19.540,19.180,19.240,18.414,917000
21/5/2024,19.640,19.720,19.340,19.540,18.701,760000
20/5/2024,19.360,19.900,19.120,19.640,18.796,1319000
17/5/2024,18.820,19.380,18.820,19.240,18.414,383000
16/5/2024,19.260,19.260,18.740,19.080,18.260,828000
14/5/2024,19.380,19.500,19.000,19.100,18.280,510000
13/5/2024,19.120,19.320,18.900,19.280,18.452,674000
10/5/2024,18.980,19.140,18.820,19.140,18.318,642000
9/5/2024,18.600,18.820,18.320,18.700,17.897,879000
8/5/2024,19.020,19.240,18.440,18.460,17.667,725074
7/5/2024,19.260,19.440,19.020,19.020,18.203,356000
6/5/2024,19.040,19.220,18.860,19.100,18.280,638000
3/5/2024,18.980,19.400,18.980,19.300,18.471,1019355
2/5/2024,18.860,18.920,18.500,18.860,18.050,725000
30/4/2024,19.080,19.120,18.600,18.800,17.992,310000
29/4/2024,18.880,19.280,18.640,18.760,17.954,879000
26/4/2024,18.100,18.780,18.100,18.620,17.820,854100
25/4/2024,18.260,18.420,18.140,18.260,17.476,510900
24/4/2024,18.160,18.500,18.040,18.400,17.610,878000
23/4/2024,17.920,18.780,17.920,18.260,17.476,896010
22/4/2024,17.920,18.300,17.820,17.900,17.131,1287000
19/4/2024,18.167,18.247,17.528,17.887,17.119,1484717
18/4/2024,18.366,18.746,17.987,18.446,17.654,1299478
18/4/2024,Sales Performance (PM)
17/4/2024,18.306,18.486,17.907,18.386,17.597,1102017
16/4/2024,18.466,18.566,17.987,17.987,17.214,911668
15/4/2024,18.965,18.965,18.346,18.526,17.730,1631987
12/4/2024,20.313,20.313,18.945,19.085,18.265,2847212
11/4/2024,21.161,21.161,20.163,20.512,19.631,1612952
10/4/2024,21.461,21.660,20.762,21.111,20.204,704096
9/4/2024,21.361,21.760,21.061,21.261,20.348,684752
8/4/2024,21.610,21.810,21.261,21.361,20.443,732789
5/4/2024,21.910,22.060,21.311,21.361,20.443,446817
3/4/2024,21.760,21.960,21.560,21.810,20.873,337618
2/4/2024,21.411,21.910,21.311,21.710,20.778,724325
28/3/2024,21.511,21.710,21.161,21.411,20.491,381698
28/3/2024,CD (PM)
27/3/2024,21.760,22.060,21.361,21.610,20.682,940722
26/3/2024,21.810,21.810,21.361,21.461,20.539,557019
25/3/2024,21.161,22.109,21.161,21.810,20.873,537984
22/3/2024,21.910,21.910,21.111,21.411,20.491,561027
21/3/2024,21.810,22.109,21.760,22.010,21.064,817504
20/3/2024,22.060,22.109,21.461,21.560,20.634,802469
19/3/2024,22.159,22.259,21.910,22.109,21.160,592083
18/3/2024,22.109,22.159,21.411,21.910,20.969,534979
15/3/2024,22.658,22.658,21.960,22.209,21.255,1483716
14/3/2024,22.609,22.858,22.259,22.609,21.637,566036
13/3/2024,23.058,23.058,22.509,22.609,21.637,168308
12/3/2024,22.509,23.108,22.409,22.958,21.972,763397
11/3/2024,22.609,22.858,22.060,22.409,21.446,454832
8/3/2024,21.960,22.658,21.960,22.409,21.446,748369
7/3/2024,21.610,22.060,21.560,21.960,21.016,781480
6/3/2024,21.361,21.710,21.361,21.610,20.682,215394
5/3/2024,22.159,22.159,21.461,21.560,20.634,258673
4/3/2024,20.862,21.960,20.862,21.960,21.016,1026879
1/3/2024,21.111,21.111,20.862,20.962,20.061,338619
29/2/2024,20.712,21.261,20.712,20.912,20.013,716311
28/2/2024,21.461,21.560,20.862,20.862,19.966,237434
27/2/2024,21.461,21.560,20.912,21.411,20.491,183658
26/2/2024,21.660,21.660,21.011,21.211,20.300,310568
23/2/2024,21.211,21.660,21.061,21.610,20.682,360669
22/2/2024,20.662,21.560,20.462,21.361,20.443,962762
21/2/2024,20.962,21.211,20.462,20.562,19.679,433365
20/2/2024,20.612,21.161,20.512,21.011,20.109,277508
19/2/2024,20.013,20.762,19.884,20.612,19.727,651192
16/2/2024,19.524,20.063,19.524,20.013,19.154,259975
15/2/2024,19.305,19.764,19.005,19.644,18.800,464850
14/2/2024,19.205,19.205,18.905,19.145,18.323,332107
9/2/2024,19.165,19.205,18.925,19.205,18.380,162297
8/2/2024,19.345,19.464,19.085,19.165,18.342,354649
7/2/2024,19.424,19.644,19.165,19.205,18.380,197418
6/2/2024,19.464,19.564,19.364,19.484,18.647,474869
5/2/2024,19.564,19.564,19.085,19.364,18.533,230421
2/2/2024,20.113,20.163,19.444,19.664,18.819,148271
1/2/2024,19.265,19.963,19.265,19.664,18.819,934711
31/1/2024,19.844,19.844,19.265,19.325,18.495,616127
30/1/2024,20.562,20.562,19.764,19.764,18.915,337823
29/1/2024,20.562,20.912,20.462,20.562,19.679,368674
26/1/2024,20.912,20.912,20.462,20.462,19.584,182333
25/1/2024,20.762,20.862,20.462,20.862,19.966,168308
24/1/2024,20.013,20.662,19.963,20.662,19.775,316714
23/1/2024,20.063,20.113,19.664,19.963,19.106,557709
22/1/2024,20.962,20.962,19.564,19.864,19.010,739362
19/1/2024,21.111,21.161,20.462,20.612,19.727,473867
18/1/2024,20.862,21.461,20.612,21.211,20.300,590080
18/1/2024,Sales Performance (PM)
17/1/2024,20.712,20.912,20.462,20.512,19.631,1380527
16/1/2024,20.662,21.061,20.163,20.562,19.679,370678
15/1/2024,20.912,20.962,20.662,20.912,20.013,149323
12/1/2024,20.562,20.912,20.413,20.612,19.727,218399
11/1/2024,20.063,20.712,20.113,20.662,19.775,302553
10/1/2024,20.063,20.263,20.063,20.113,19.249,149273
9/1/2024,19.844,20.313,19.724,20.213,19.345,236432
8/1/2024,19.704,19.724,19.285,19.724,18.877,366105
5/1/2024,20.013,20.413,19.584,19.684,18.838,419768
4/1/2024,20.313,20.512,20.013,20.063,19.201,304557
3/1/2024,20.512,20.662,20.263,20.363,19.488,185339
2/1/2024,20.862,20.962,20.413,20.662,19.775,736347
29/12/2023,21.560,21.560,20.812,20.912,20.013,193353
28/12/2023,20.662,21.660,20.612,21.411,20.491,369676
27/12/2023,20.562,20.662,20.363,20.662,19.775,77141
22/12/2023,21.061,21.211,20.462,20.562,19.679,561928
21/12/2023,20.962,21.261,20.962,21.111,20.204,59182
20/12/2023,21.511,21.560,21.111,21.211,20.300,195357
19/12/2023,21.461,21.660,21.311,21.560,20.634,181331
18/12/2023,21.461,21.760,21.411,21.511,20.587,736347
15/12/2023,21.111,21.610,21.111,21.511,20.587,401735
14/12/2023,20.862,21.361,20.662,20.762,19.870,317581
13/12/2023,21.411,21.461,20.662,20.862,19.966,670226
12/12/2023,0.72 Dividend,,,,,
12/12/2023,21.411,21.610,20.862,21.560,20.634,472743
11/12/2023,21.660,21.860,21.111,21.660,20.041,331322
8/12/2023,22.459,22.459,21.810,21.910,20.272,511023
7/12/2023,22.908,22.908,22.409,22.708,21.011,213891
6/12/2023,22.109,22.609,21.910,22.609,20.918,302871
5/12/2023,22.409,22.858,21.960,22.159,20.503,501471
4/12/2023,22.010,22.359,21.461,22.259,20.595,917114
1/12/2023,21.760,22.209,21.411,21.860,20.226,1258303
30/11/2023,20.712,22.209,20.213,21.760,20.133,3162590
29/11/2023,20.263,20.413,19.784,20.263,18.748,534979
29/11/2023,Interim Results (PM)
29/11/2023,CD (PM)
28/11/2023,20.013,20.562,19.963,20.313,18.794,442810
27/11/2023,20.063,20.163,19.724,19.943,18.452,215394
24/11/2023,20.413,20.862,19.884,20.313,18.794,808480
23/11/2023,20.213,20.862,19.963,20.413,18.886,668223
22/11/2023,19.963,20.013,19.724,19.804,18.323,87159
22/11/2023,Profit Warning (PM)
21/11/2023,19.444,20.113,19.444,19.844,18.360,776421
20/11/2023,19.225,19.644,19.225,19.464,18.009,78143
17/11/2023,19.564,19.584,19.285,19.285,17.843,126231
16/11/2023,19.724,19.884,19.544,19.764,18.286,184337
15/11/2023,19.345,19.724,19.325,19.724,18.249,151276
14/11/2023,19.065,19.265,18.885,19.085,17.658,166304
13/11/2023,18.726,18.985,18.726,18.865,17.455,72132
10/11/2023,19.025,19.025,18.706,18.825,17.418,284553
9/11/2023,19.225,19.305,18.985,19.145,17.714,434795
8/11/2023,19.325,19.364,19.165,19.205,17.769,228418
7/11/2023,19.524,19.644,19.165,19.325,17.880,465879
6/11/2023,19.604,19.963,19.564,19.664,18.194,174777
3/11/2023,19.364,19.704,19.305,19.584,18.120,285522
2/11/2023,19.364,19.524,19.245,19.424,17.972,265486
1/11/2023,19.245,19.364,19.165,19.305,17.861,774417
31/10/2023,19.484,19.504,19.225,19.345,17.898,322590
30/10/2023,19.684,19.824,19.524,19.584,18.120,243585
27/10/2023,19.923,19.923,19.564,19.784,18.305,179328
26/10/2023,19.844,19.844,19.484,19.564,18.101,176322
25/10/2023,19.764,19.864,19.484,19.564,18.101,514942
24/10/2023,19.784,19.784,19.185,19.544,18.083,973660
20/10/2023,20.113,20.263,19.504,19.704,18.231,772414
19/10/2023,20.462,20.562,19.564,20.462,18.933,1407249
18/10/2023,20.662,20.662,20.462,20.462,18.933,280513
17/10/2023,20.762,20.912,20.462,20.612,19.071,335614
17/10/2023,Sales Performance (PM)
16/10/2023,21.361,21.361,20.762,20.912,19.348,179328
13/10/2023,21.261,21.261,21.011,21.211,19.625,204119
12/10/2023,21.461,21.461,20.712,21.261,19.671,470962
11/10/2023,21.161,21.361,20.812,20.862,19.302,283519
10/10/2023,21.311,21.361,20.662,21.161,19.579,889969
9/10/2023,21.311,21.560,21.061,21.061,19.487,393076
6/10/2023,20.662,21.610,20.512,21.461,19.856,754381
5/10/2023,20.912,21.411,20.762,20.962,19.394,995322
4/10/2023,20.113,21.061,20.113,20.612,19.071,780114
3/10/2023,20.462,20.762,19.884,20.562,19.025,1071962
29/9/2023,20.363,20.562,20.063,20.263,18.748,608113
28/9/2023,20.263,20.612,20.263,20.413,18.886,243445
27/9/2023,20.213,20.662,20.213,20.413,18.886,492565
26/9/2023,19.943,21.011,19.943,20.213,18.702,603918
25/9/2023,19.804,19.903,19.764,19.884,18.397,130238
22/9/2023,19.844,20.113,19.804,20.013,18.517,660208
21/9/2023,19.804,19.864,19.664,19.724,18.249,855566
20/9/2023,19.704,19.943,19.704,19.864,18.378,561327
19/9/2023,19.764,19.864,19.484,19.864,18.378,164000
18/9/2023,20.063,20.063,19.524,19.684,18.212,157287
15/9/2023,19.884,20.462,19.884,20.113,18.609,560025
14/9/2023,19.963,20.263,19.824,20.163,18.656,554014
13/9/2023,19.804,19.923,19.624,19.864,18.378,348455
12/9/2023,19.684,19.963,19.664,19.844,18.360,441808
11/9/2023,19.804,19.864,19.664,19.744,18.268,444814
7/9/2023,19.664,19.903,19.664,19.864,18.378,200218
6/9/2023,19.684,19.864,19.484,19.744,18.268,561527
5/9/2023,19.664,19.864,19.664,19.764,18.286,181214
4/9/2023,19.345,19.804,19.245,19.764,18.286,479190
31/8/2023,19.544,19.544,19.345,19.424,17.972,992817
30/8/2023,19.564,19.604,19.364,19.424,17.972,629151
29/8/2023,19.145,19.464,19.145,19.404,17.954,506462
28/8/2023,19.564,19.564,19.085,19.145,17.714,202370
25/8/2023,19.404,19.604,19.245,19.464,18.009,129236
24/8/2023,18.965,19.624,18.965,19.404,17.954,455834
23/8/2023,19.225,19.245,18.865,18.985,17.566,342627
22/8/2023,0.55 Dividend,,,,,
22/8/2023,18.925,19.544,18.825,19.384,17.935,305559
21/8/2023,19.664,19.664,19.185,19.285,17.334,932707
18/8/2023,19.764,20.113,19.584,19.724,17.729,508931
17/8/2023,19.724,19.864,19.225,19.844,17.836,1198193
17/8/2023,Results of AGM (PM)
16/8/2023,20.113,20.113,19.704,19.943,17.926,797459
15/8/2023,20.013,20.263,19.884,20.163,18.123,356652
14/8/2023,20.263,20.313,19.963,20.213,18.168,366671
11/8/2023,20.662,20.762,20.313,20.363,18.303,274502
10/8/2023,20.562,20.912,20.313,20.812,18.707,388711
9/8/2023,20.562,20.712,20.063,20.512,18.437,524961
8/8/2023,20.562,20.912,20.512,20.712,18.617,701283
7/8/2023,20.662,20.962,20.413,20.762,18.662,195378
4/8/2023,21.111,21.111,20.712,20.962,18.841,232425
3/8/2023,21.461,21.511,20.862,21.061,18.931,390759
2/8/2023,20.862,21.411,20.662,21.211,19.066,478876
1/8/2023,20.662,21.161,20.462,21.161,19.021,1071962
31/7/2023,20.912,21.011,20.213,20.512,18.437,1250052
28/7/2023,21.161,21.161,20.462,20.662,18.572,618131
27/7/2023,20.862,21.161,20.562,20.912,18.796,848553
26/7/2023,20.413,21.011,20.413,20.912,18.796,510434
25/7/2023,20.263,20.562,20.163,20.562,18.482,490397
24/7/2023,20.313,20.363,19.764,19.963,17.944,446306
21/7/2023,20.113,20.462,19.864,20.413,18.348,781430
20/7/2023,20.413,20.562,19.963,20.113,18.079,446817
19/7/2023,20.512,20.512,20.013,20.413,18.348,426781
18/7/2023,20.263,20.662,20.213,20.512,18.437,923690
14/7/2023,19.903,20.462,19.903,20.263,18.213,665217
13/7/2023,19.564,19.844,19.484,19.604,17.621,650190
13/7/2023,Sales Performance (PM)
12/7/2023,19.504,19.504,19.165,19.504,17.531,584069
11/7/2023,19.005,19.484,18.825,19.404,17.442,1665048
10/7/2023,18.606,19.205,18.606,18.925,17.011,806476
7/7/2023,19.085,19.085,18.606,18.806,16.903,1232628
6/7/2023,19.345,19.384,18.626,19.045,17.119,1549837
5/7/2023,19.544,19.724,19.265,19.285,17.334,845547
4/7/2023,19.963,20.063,19.305,19.464,17.495,1298825
3/7/2023,20.213,20.413,19.724,19.744,17.747,791448
30/6/2023,20.413,20.612,19.963,20.013,17.989,895639
29/6/2023,19.824,20.562,19.065,20.512,18.437,1586909
28/6/2023,22.858,22.858,18.945,19.644,17.657,5775573
27/6/2023,23.457,23.457,22.808,23.158,20.815,921687
27/6/2023,Annual Results (PM)
27/6/2023,CD (PM)
26/6/2023,23.457,24.006,23.457,23.707,21.309,749371
23/6/2023,23.008,23.806,23.008,23.707,21.309,280513
21/6/2023,23.756,23.756,23.158,23.207,20.860,116212
20/6/2023,23.557,23.756,23.357,23.507,21.129,86021
19/6/2023,23.657,23.806,23.657,23.806,21.398,164300
16/6/2023,23.557,24.256,23.507,23.806,21.398,624142
15/6/2023,23.657,23.956,23.357,23.956,21.533,488894
14/6/2023,23.756,23.806,23.257,23.357,20.995,53097
13/6/2023,23.158,23.707,23.158,23.407,21.039,377691
12/6/2023,23.756,23.756,23.207,23.257,20.905,263482
9/6/2023,23.457,23.657,23.108,23.207,20.860,434795
8/6/2023,23.207,23.657,23.158,23.457,21.084,282517
7/6/2023,22.908,23.856,22.908,23.357,20.995,499934
6/6/2023,22.459,23.008,22.359,22.908,20.591,641173
5/6/2023,22.259,22.609,22.060,22.309,20.052,278551
2/6/2023,21.660,22.359,21.211,22.159,19.918,535981
1/6/2023,21.461,21.461,20.962,21.161,19.021,515563
31/5/2023,21.560,21.860,20.762,21.361,19.200,1216226
30/5/2023,21.411,21.660,21.361,21.560,19.380,585071
29/5/2023,22.309,22.309,21.461,21.710,19.514,272498
25/5/2023,22.359,22.359,21.461,22.159,19.918,712201
24/5/2023,23.158,23.158,21.810,22.309,20.052,465852
23/5/2023,23.457,23.607,22.758,23.108,20.770,515944
22/5/2023,23.557,23.557,23.008,23.357,20.995,498913
19/5/2023,23.707,23.607,23.257,23.557,21.174,483885
18/5/2023,23.657,23.707,23.457,23.657,21.264,280513
17/5/2023,24.106,24.106,23.207,23.457,21.084,1066709
16/5/2023,24.605,24.605,23.707,24.006,21.578,755382
15/5/2023,23.457,24.605,23.457,24.405,21.937,402737
12/5/2023,23.707,23.806,23.557,23.756,21.353,341625
11/5/2023,23.906,23.906,23.058,23.657,21.264,680245
10/5/2023,24.056,24.256,23.607,23.806,21.398,275559
9/5/2023,24.555,24.605,23.507,24.006,21.578,938718
8/5/2023,24.954,25.154,24.605,24.705,22.206,142277
5/5/2023,25.154,25.154,24.805,24.954,22.430,173317
4/5/2023,25.104,25.853,24.854,24.954,22.430,621137
3/5/2023,24.954,25.154,24.805,24.805,22.295,96213
2/5/2023,25.403,25.453,24.805,25.204,22.654,351443
28/4/2023,25.354,25.553,24.805,25.054,22.520,298546
27/4/2023,24.904,25.254,24.405,25.254,22.699,282517
26/4/2023,25.154,25.154,24.455,24.555,22.071,385372
25/4/2023,25.603,25.603,24.555,24.705,22.206,340137
24/4/2023,26.202,26.202,25.004,25.403,22.834,339621
21/4/2023,26.052,26.302,25.453,25.553,22.968,423775
20/4/2023,25.703,26.252,25.703,26.052,23.417,273500
19/4/2023,26.451,26.451,25.453,25.703,23.103,473867
18/4/2023,26.252,26.451,25.753,26.252,23.596,414759
17/4/2023,26.451,26.851,26.102,26.202,23.552,596441
14/4/2023,26.951,27.100,25.952,26.252,23.596,777423
13/4/2023,26.451,26.451,25.753,26.002,23.372,330882
13/4/2023,Sales Performance (PM)
12/4/2023,26.901,27.000,26.501,26.751,24.045,408764
11/4/2023,27.050,27.050,26.451,27.000,24.269,438803
6/4/2023,26.202,27.200,25.902,27.150,24.404,902652
4/4/2023,25.403,26.501,25.403,26.352,23.686,407782
3/4/2023,25.453,26.102,25.304,26.052,23.417,651192
31/3/2023,24.954,25.304,24.755,25.054,22.520,283588
30/3/2023,24.854,25.104,24.405,24.805,22.295,284879
29/3/2023,25.054,25.304,24.854,25.104,22.565,179328
28/3/2023,25.853,25.853,24.755,25.054,22.520,254465
27/3/2023,25.853,25.853,25.154,25.154,22.609,127232
24/3/2023,25.453,25.902,25.104,25.753,23.148,818498
23/3/2023,25.952,26.152,25.453,25.653,23.058,423507
22/3/2023,27.100,27.100,26.152,26.152,23.507,549233
21/3/2023,25.553,27.250,25.553,27.100,24.359,1166463
20/3/2023,25.853,26.451,25.154,25.403,22.834,736047
17/3/2023,25.354,26.551,25.304,26.352,23.686,916824
16/3/2023,25.004,25.154,24.655,25.054,22.520,356930
15/3/2023,25.753,25.753,25.154,25.254,22.699,216396
14/3/2023,25.703,25.703,25.254,25.254,22.699,365669
13/3/2023,24.954,25.753,24.805,25.254,22.699,298280
10/3/2023,24.954,25.254,24.555,25.004,22.475,549272
9/3/2023,26.102,26.352,25.354,25.354,22.789,211386
8/3/2023,27.150,27.150,25.603,25.902,23.282,570531
7/3/2023,26.901,27.150,26.352,26.751,24.045,460859
6/3/2023,26.901,27.000,26.601,26.751,24.045,446670
3/3/2023,26.302,26.851,26.052,26.801,24.090,604140
2/3/2023,25.902,26.152,25.853,26.102,23.462,256469
1/3/2023,24.755,26.002,24.755,25.902,23.282,550928
28/2/2023,24.954,25.304,24.904,25.004,22.475,578067
27/2/2023,24.655,25.803,24.555,25.154,22.609,319084
24/2/2023,24.854,25.054,24.705,24.904,22.385,148271
23/2/2023,25.004,25.004,24.705,24.954,22.430,278509
22/2/2023,24.555,25.204,24.455,25.004,22.475,371865
21/2/2023,24.854,25.354,24.555,24.805,22.295,163298
20/2/2023,24.954,25.453,24.305,24.954,22.430,489896
17/2/2023,25.553,25.553,24.705,24.805,22.295,953243
16/2/2023,26.202,27.150,25.453,25.853,23.238,541508
15/2/2023,25.952,26.002,25.603,25.952,23.327,567367
14/2/2023,25.703,26.701,25.703,26.352,23.686,370993
13/2/2023,25.254,26.451,25.054,26.302,23.641,739353
10/2/2023,26.052,26.202,25.354,25.354,22.789,768789
9/2/2023,25.603,26.202,25.553,26.002,23.372,307563
8/2/2023,25.902,26.252,25.653,25.952,23.327,462847
7/2/2023,26.501,26.601,26.002,26.052,23.417,301569
6/2/2023,26.701,26.701,25.952,26.252,23.596,362663
3/2/2023,27.200,27.200,26.501,26.751,24.045,524140
2/2/2023,27.350,27.500,26.701,27.250,24.494,550006
1/2/2023,27.350,27.549,26.451,27.100,24.359,1044297
31/1/2023,26.451,27.400,26.152,27.100,24.359,782432
30/1/2023,28.348,28.348,26.352,26.551,23.866,1139085
27/1/2023,26.951,29.446,26.901,28.647,25.750,2635371
26/1/2023,27.250,27.250,26.451,26.701,24.000,494641
20/1/2023,27.150,27.300,26.801,26.951,24.224,332107
19/1/2023,26.651,27.749,26.551,27.150,24.404,1590912
18/1/2023,26.501,26.851,26.202,26.701,24.000,334612
17/1/2023,26.551,26.701,26.002,26.651,23.955,906499
16/1/2023,25.453,26.751,25.354,26.551,23.866,1476703
13/1/2023,25.453,25.553,24.854,25.403,22.834,537984
12/1/2023,24.954,25.603,24.954,25.453,22.879,603104
12/1/2023,Sales Performance (PM)
11/1/2023,26.152,26.152,25.004,25.154,22.609,878608
10/1/2023,26.601,26.601,25.503,25.952,23.327,1217228
9/1/2023,27.549,27.899,25.753,26.402,23.731,1315227
6/1/2023,27.050,28.248,26.651,27.150,24.404,4108220
5/1/2023,26.601,27.849,26.451,27.050,24.314,3647918
4/1/2023,23.956,26.751,23.956,26.451,23.776,4412257
3/1/2023,23.158,24.156,23.008,24.006,21.578,1727795
30/12/2022,23.507,23.657,23.008,23.158,20.815,441007
29/12/2022,23.956,23.956,23.457,23.507,21.129,406744
28/12/2022,23.407,24.455,22.858,24.156,21.712,1992339
23/12/2022,22.109,22.758,22.109,22.609,20.322,371179
22/12/2022,22.459,22.858,22.109,22.309,20.052,652160
21/12/2022,22.908,22.908,22.359,22.459,20.187,106815
20/12/2022,22.459,22.808,21.660,22.459,20.187,897943
19/12/2022,22.758,23.158,22.409,22.958,20.636,720318
16/12/2022,21.960,22.858,21.960,22.758,20.456,1431620
15/12/2022,22.658,22.758,22.109,22.109,19.873,499915
14/12/2022,23.756,23.756,22.609,22.658,20.366,1639000
13/12/2022,22.209,24.006,21.311,23.158,20.815,2391377
12/12/2022,21.461,22.259,20.862,22.010,19.783,1687749
9/12/2022,0.55 Dividend,,,,,
9/12/2022,20.163,21.860,20.163,21.511,19.335,1513570
8/12/2022,20.762,20.762,19.804,20.213,17.674,901229
7/12/2022,19.504,20.962,19.265,20.263,17.718,1463801
6/12/2022,19.265,19.564,19.165,19.384,16.950,1234666
5/12/2022,19.544,19.844,19.265,19.524,17.072,601585
2/12/2022,19.404,19.744,18.985,19.125,16.723,642209
1/12/2022,18.806,19.684,18.806,19.384,16.950,1263186
30/11/2022,18.187,19.225,18.187,18.806,16.443,941723
29/11/2022,17.628,18.786,17.628,18.366,16.059,419628
28/11/2022,17.867,17.907,17.548,17.668,15.448,182834
28/11/2022,Interim Results (PM)
28/11/2022,CD (PM)
